timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
3015739,2026-07-15T08:41:29.697500+00:00,0.007315186,0.024785986,0.012287077,0.009401422,0.008717412,0.002305936,0.001817217,0.005552464,0
3016751,2026-07-15T08:41:30.711721+00:00,0.00713954,0.025098676,0.012243977,0.009405625,0.008844852,0.001788469,0.001672069,0.00525215,0
3017767,2026-07-15T08:41:31.729423+00:00,0.007078891,0.025547197,0.01223058,0.009525965,0.008205577,0.001657887,0.001474296,0.005000455,0
3018775,2026-07-15T08:41:32.733694+00:00,0.007208644,0.025832128,0.012237313,0.009487174,0.007893333,0.001024415,0.001266708,0.004800779,0
3019788,2026-07-15T08:41:33.747455+00:00,0.007378743,0.026197249,0.012285532,0.009902274,0.007277623,0.000485492,0.00124309,0.004632884,0
3020803,2026-07-15T08:41:34.762818+00:00,0.0072851,0.02656677,0.012333525,0.01006726,0.007163289,0.000528821,0.000932118,0.004481989,0
3021804,2026-07-15T08:41:35.775410+00:00,0.007459754,0.026937429,0.012343084,0.009912576,0.006595568,0.000600641,0.000943041,0.004346946,0
3022819,2026-07-15T08:41:36.781145+00:00,0.007488415,0.027147671,0.012331011,0.010053791,0.006245914,0.00028604,0.000693061,0.004264242,0
3023822,2026-07-15T08:41:37.780267+00:00,0.007325187,0.027255788,0.012398275,0.00931935,0.006157746,0.000383871,0.000580075,0.004163984,0
3024836,2026-07-15T08:41:38.797546+00:00,0.007345167,0.02729838,0.01244682,0.009200191,0.005866696,0.000280834,0.000646166,0.004032355,0
3025852,2026-07-15T08:41:39.814235+00:00,0.007222516,0.027061442,0.012443814,0.008813305,0.005518379,0.00014737,0.000316988,0.003940508,0
3026853,2026-07-15T08:41:40.812823+00:00,0.007282272,0.026899537,0.012476894,0.008457824,0.004993402,0.000315902,0.000353526,0.003912149,0
3027856,2026-07-15T08:41:41.814770+00:00,0.00720969,0.026492175,0.012462659,0.008264228,0.00492226,3.1245e-05,0.000312625,0.003858831,0
3028857,2026-07-15T08:41:42.830139+00:00,0.007192816,0.026222605,0.012544486,0.008136213,0.004936716,-5.5295e-05,3.106e-05,0.003740886,0
3029869,2026-07-15T08:41:43.829315+00:00,0.006989351,0.025857996,0.012617789,0.007932347,0.005094212,0.000342001,-0.000275157,0.003667848,0
3030872,2026-07-15T08:41:44.832773+00:00,0.006895883,0.02541763,0.012618743,0.007720543,0.005093884,0.000141368,-0.000287454,0.00364548,0
3031888,2026-07-15T08:41:45.850399+00:00,0.006813888,0.025080407,0.012693023,0.007987557,0.005562158,7.1723e-05,-0.000335671,0.0036801,0
3032891,2026-07-15T08:41:46.850267+00:00,0.00668411,0.024949253,0.012692039,0.007817124,0.00594776,0.000287874,-4.3939e-05,0.003682548,0
3033903,2026-07-15T08:41:47.862496+00:00,0.00671582,0.024752041,0.012772977,0.008332169,0.006461913,0.000370048,0.000539559,0.003716887,0
3034917,2026-07-15T08:41:48.877582+00:00,0.006603531,0.024625599,0.012708847,0.008589109,0.006746097,0.000781536,0.000789206,0.003834086,0
3035918,2026-07-15T08:41:49.891433+00:00,0.006644881,0.024617512,0.012670773,0.008817858,0.006724221,0.001094793,0.001156399,0.003897003,0
3036933,2026-07-15T08:41:50.893655+00:00,0.006678981,0.024569724,0.012706724,0.009512762,0.006939712,0.001228826,0.001191469,0.004001874,0
3037948,2026-07-15T08:41:51.921374+00:00,0.00688509,0.024578957,0.012760271,0.010146363,0.007433963,0.001458597,0.001245936,0.004152741,0
3038961,2026-07-15T08:41:52.919400+00:00,0.006891715,0.024586821,0.01270582,0.010464449,0.007596469,0.001804318,0.001847339,0.00435187,0
3039962,2026-07-15T08:41:53.920853+00:00,0.007032256,0.024625313,0.01265607,0.010423034,0.008162615,0.001759829,0.00246481,0.004490479,0
3040976,2026-07-15T08:41:54.938298+00:00,0.007104055,0.024660021,0.012644974,0.010598101,0.008463139,0.002229902,0.00280016,0.004668667,0
3041991,2026-07-15T08:41:55.950427+00:00,0.007110378,0.02467994,0.012651736,0.010473276,0.008385418,0.002418476,0.002937622,0.004777886,0
3042992,2026-07-15T08:41:56.952364+00:00,0.007172703,0.024622988,0.012731577,0.010491434,0.008592875,0.002641028,0.002992889,0.004825814,0
3044006,2026-07-15T08:41:57.965324+00:00,0.007169309,0.024609355,0.012655193,0.010512794,0.00868304,0.002642331,0.003004373,0.004906008,0
3045021,2026-07-15T08:41:58.981481+00:00,0.0071757,0.024396753,0.012662431,0.010669069,0.00843945,0.002590281,0.003101094,0.004960768,0
3046028,2026-07-15T08:41:59.991368+00:00,0.007368107,0.024180584,0.012717706,0.010891012,0.008786818,0.002738739,0.003289175,0.004997033,0
3047036,2026-07-15T08:42:00.996511+00:00,0.007224145,0.024022207,0.012714604,0.010877238,0.009204488,0.002642147,0.003482601,0.005010754,0
3048046,2026-07-15T08:42:02.015652+00:00,0.007216138,0.023949781,0.012736088,0.010296321,0.008978557,0.002759519,0.003599349,0.005001584,0
3049048,2026-07-15T08:42:03.014649+00:00,0.007110493,0.023736246,0.012680443,0.009948685,0.008806565,0.003087704,0.003619862,0.004945485,0
3050049,2026-07-15T08:42:04.008379+00:00,0.007068005,0.023639299,0.012624433,0.009916593,0.008524182,0.002861797,0.003336433,0.004874929,0
3051064,2026-07-15T08:42:05.024527+00:00,0.007091152,0.023518685,0.012692128,0.010236142,0.008825166,0.00253505,0.003385187,0.004793778,0
3052077,2026-07-15T08:42:06.041701+00:00,0.007058663,0.0231767,0.012658549,0.010452897,0.008746938,0.002541575,0.003394386,0.004769901,0
3053078,2026-07-15T08:42:07.038426+00:00,0.006905035,0.022907874,0.012552762,0.010610946,0.00869883,0.002558008,0.003318965,0.00475767,0
3054080,2026-07-15T08:42:08.052341+00:00,0.00697201,0.0227271,0.012470435,0.010461639,0.008767721,0.002612416,0.003310147,0.00469746,0
3055084,2026-07-15T08:42:09.046621+00:00,0.006989776,0.022760049,0.012455752,0.010494286,0.009122132,0.002311431,0.003077455,0.004671822,0
3056088,2026-07-15T08:42:10.050043+00:00,0.006949281,0.022832569,0.012360322,0.010627287,0.009039111,0.002435521,0.002953509,0.004559444,0
3057093,2026-07-15T08:42:11.056671+00:00,0.007013909,0.02290236,0.012286795,0.010350515,0.009041528,0.002626793,0.00285234,0.004625265,0
3058095,2026-07-15T08:42:12.055652+00:00,0.00692468,0.022797603,0.012172655,0.010822928,0.009438114,0.002766657,0.002755648,0.004554427,0
3059109,2026-07-15T08:42:13.072139+00:00,0.006964284,0.022684943,0.012112757,0.011303039,0.00972457,0.00273204,0.002494198,0.004538751,0
3060112,2026-07-15T08:42:14.076381+00:00,0.006925356,0.022512089,0.012141445,0.011393519,0.009604987,0.003039822,0.002412673,0.004576909,0
3061120,2026-07-15T08:42:15.084674+00:00,0.007063136,0.022488683,0.01206505,0.011380682,0.009441816,0.00328193,0.002404858,0.004572206,0
3062124,2026-07-15T08:42:16.086013+00:00,0.00718539,0.022646759,0.012057321,0.011612187,0.009404289,0.003313809,0.002375762,0.004491684,0
3063138,2026-07-15T08:42:17.098622+00:00,0.007345656,0.022664949,0.012016794,0.011570885,0.009109398,0.003314256,0.002481799,0.004538265,0
3064143,2026-07-15T08:42:18.104035+00:00,0.007165195,0.022396147,0.012056029,0.011746021,0.008984059,0.003073691,0.002485532,0.004509779,0
3065145,2026-07-15T08:42:19.106821+00:00,0.007156098,0.022124773,0.011994725,0.011200592,0.008756177,0.003292552,0.002621055,0.004649849,0
3066149,2026-07-15T08:42:20.109722+00:00,0.007088643,0.021952171,0.012023141,0.010895197,0.008477853,0.00296545,0.002612139,0.004676413,0
3067150,2026-07-15T08:42:21.124629+00:00,0.007117179,0.021550814,0.012062429,0.011138685,0.008512291,0.00280781,0.002475678,0.004511903,0
3068163,2026-07-15T08:42:22.123847+00:00,0.007120232,0.021396138,0.012160229,0.010601616,0.00821605,0.002843121,0.002426659,0.004721454,0
3069176,2026-07-15T08:42:23.138634+00:00,0.007089296,0.021406503,0.012232557,0.010388674,0.008127471,0.002527307,0.002527783,0.004712051,0
3070179,2026-07-15T08:42:24.140737+00:00,0.007271185,0.021416416,0.01222218,0.010638681,0.008318184,0.00217869,0.002663451,0.004731856,0
3071194,2026-07-15T08:42:25.157357+00:00,0.007190613,0.021384772,0.012249161,0.010189842,0.008262869,0.001927635,0.002656293,0.004659095,0
3072208,2026-07-15T08:42:26.169160+00:00,0.007170543,0.020981098,0.012197105,0.010168031,0.008401033,0.001638941,0.002681545,0.004754678,0
3073223,2026-07-15T08:42:27.183610+00:00,0.007052683,0.020714451,0.012198942,0.010376927,0.008322944,0.001451868,0.002490533,0.004796748,0
3074224,2026-07-15T08:42:28.190184+00:00,0.007089748,0.020824414,0.012255738,0.010321518,0.007879971,0.001481809,0.002534881,0.004828896,0
3075236,2026-07-15T08:42:29.199628+00:00,0.007174693,0.020541308,0.012238134,0.010572674,0.007903654,0.001673743,0.002548357,0.004696943,0
3076251,2026-07-15T08:42:30.214470+00:00,0.007199912,0.020455774,0.012190084,0.010907227,0.007997686,0.001760902,0.002463,0.004758188,0
3077254,2026-07-15T08:42:31.214936+00:00,0.007264079,0.020520052,0.012129533,0.010500345,0.007714754,0.001843433,0.002450415,0.004820562,0
3078260,2026-07-15T08:42:32.221704+00:00,0.00732753,0.020436309,0.012024799,0.010568481,0.007898411,0.001863909,0.002474045,0.004597792,0
3079261,2026-07-15T08:42:33.223144+00:00,0.007337186,0.02033302,0.011992813,0.010517533,0.007736478,0.001707725,0.002236327,0.004721959,0
3080277,2026-07-15T08:42:34.238662+00:00,0.007146733,0.019907644,0.011926399,0.009968784,0.007746549,0.002181066,0.002337863,0.004654902,0
3081289,2026-07-15T08:42:35.252564+00:00,0.007231309,0.019583885,0.011812401,0.010203312,0.007629107,0.002181727,0.002371019,0.004727718,0
3082292,2026-07-15T08:42:36.251837+00:00,0.007232301,0.019536067,0.011801084,0.009789974,0.007763661,0.002153165,0.002516081,0.004611919,0
3083304,2026-07-15T08:42:37.265603+00:00,0.007367359,0.019299645,0.011850824,0.009297288,0.007961175,0.001982247,0.002651375,0.004446951,0
3084307,2026-07-15T08:42:38.281614+00:00,0.007570369,0.01880632,0.011746295,0.009051805,0.008365507,0.001920322,0.002608452,0.004357039,0
3085321,2026-07-15T08:42:39.282900+00:00,0.007552472,0.018757395,0.011736084,0.0086984,0.008293603,0.001533514,0.002423864,0.004241817,0
3086323,2026-07-15T08:42:40.284118+00:00,0.007504796,0.018525276,0.011790262,0.008501517,0.008612615,0.001728264,0.002401824,0.004125946,0
3087325,2026-07-15T08:42:41.289172+00:00,0.007479648,0.0180865,0.011869221,0.008699073,0.008386348,0.001603061,0.002683999,0.00416568,0
3088326,2026-07-15T08:42:42.301274+00:00,0.007331236,0.018124394,0.011936942,0.009133506,0.008333765,0.001178937,0.002877253,0.004211472,0
3089328,2026-07-15T08:42:43.291014+00:00,0.007354433,0.018124744,0.011894581,0.009220012,0.008700188,0.001622997,0.003102388,0.004009608,0
3090331,2026-07-15T08:42:44.298520+00:00,0.007374573,0.018031908,0.011899089,0.009588161,0.008510562,0.001400979,0.003017189,0.00411144,0
3091342,2026-07-15T08:42:45.305246+00:00,0.007279269,0.017790774,0.011933546,0.009503224,0.008716206,0.001258546,0.002969018,0.00402572,0
3092344,2026-07-15T08:42:46.309355+00:00,0.007305344,0.017732808,0.01190163,0.009793835,0.008496249,0.001548053,0.002736448,0.004034516,0
3093348,2026-07-15T08:42:47.312524+00:00,0.007354581,0.01782115,0.011904964,0.010089908,0.008349811,0.001669937,0.00283698,0.00401799,0
3094355,2026-07-15T08:42:48.321491+00:00,0.007211634,0.018092366,0.011984388,0.00991291,0.007996298,0.001943766,0.00252854,0.004013339,0
3095360,2026-07-15T08:42:49.322582+00:00,0.007121508,0.017894978,0.012011208,0.009989178,0.007850557,0.001996876,0.002357844,0.003920248,0
3096364,2026-07-15T08:42:50.326490+00:00,0.007096698,0.017845381,0.011996769,0.00986704,0.007373972,0.001731669,0.002276394,0.003921354,0
3097365,2026-07-15T08:42:51.327220+00:00,0.007208023,0.018156029,0.011971367,0.009965652,0.007381856,0.001906579,0.002258542,0.003685851,0
3098367,2026-07-15T08:42:52.327405+00:00,0.00722201,0.018137703,0.011957476,0.009540406,0.00728533,0.002403126,0.001929954,0.003488657,0
3099368,2026-07-15T08:42:53.332132+00:00,0.007257699,0.01809524,0.012000578,0.00950223,0.007225043,0.00227835,0.001778933,0.003612125,0
3100369,2026-07-15T08:42:54.331019+00:00,0.007359335,0.017878216,0.012090529,0.009349735,0.007148755,0.002430295,0.001627865,0.003385523,0
3101370,2026-07-15T08:42:55.334329+00:00,0.007433584,0.018045146,0.012172328,0.009303578,0.006980386,0.00283502,0.001476892,0.003281384,0
3102371,2026-07-15T08:42:56.334566+00:00,0.00727205,0.017914373,0.012298996,0.009309256,0.007218539,0.002936789,0.001632785,0.003239301,0
3103373,2026-07-15T08:42:57.333006+00:00,0.007092727,0.018018771,0.012325449,0.009469134,0.007085966,0.003189501,0.001533992,0.003276,0
3104388,2026-07-15T08:42:58.351919+00:00,0.007147671,0.017552752,0.012365341,0.009519159,0.006986782,0.002812037,0.001640592,0.003427795,0
3105391,2026-07-15T08:42:59.353669+00:00,0.007315388,0.017739441,0.012327717,0.009528163,0.007448344,0.003070312,0.001778323,0.003671296,0
3106395,2026-07-15T08:43:00.359688+00:00,0.007469,0.017622009,0.012331223,0.009763753,0.007858066,0.003310503,0.002114909,0.003723188,0
3107397,2026-07-15T08:43:01.359646+00:00,0.007378535,0.017660063,0.012250522,0.009516426,0.008027744,0.003002187,0.001820793,0.003851575,0
3108406,2026-07-15T08:43:02.373646+00:00,0.007551357,0.017443132,0.012305612,0.009830308,0.008274994,0.002779277,0.001882459,0.003912831,0
3109419,2026-07-15T08:43:03.384654+00:00,0.007593699,0.017299272,0.01238934,0.009840035,0.008374288,0.002751426,0.001887234,0.003872734,0
3110428,2026-07-15T08:43:04.402342+00:00,0.007592616,0.017711911,0.012306468,0.009847724,0.008395996,0.002538314,0.002145218,0.003903535,0
3111438,2026-07-15T08:43:05.401900+00:00,0.007605915,0.017805936,0.012315693,0.010093912,0.008571091,0.002281496,0.002362684,0.004014828,0
3112439,2026-07-15T08:43:06.399588+00:00,0.007612993,0.017992731,0.012216205,0.009820023,0.008289719,0.002217024,0.002578297,0.004129781,0
3113454,2026-07-15T08:43:07.417433+00:00,0.007640229,0.019686971,0.012240358,0.010028557,0.008641191,0.003051485,0.003466451,0.004860484,0
3114469,2026-07-15T08:43:08.431152+00:00,0.007220679,0.024530755,0.012176627,0.011203848,0.009575154,0.005258959,0.004925855,0.006421974,0
3115473,2026-07-15T08:43:09.439391+00:00,0.006818918,0.032838475,0.011644088,0.011766553,0.009524157,0.006585315,0.005927144,0.007651097,0
3116484,2026-07-15T08:43:10.450210+00:00,0.006179661,0.04385224,0.011030855,0.012369512,0.009678671,0.008369206,0.007032955,0.009417685,0
3117490,2026-07-15T08:43:11.455724+00:00,0.005561833,0.057381041,0.010185487,0.012496823,0.009581402,0.009606911,0.007831873,0.010336349,0
3118505,2026-07-15T08:43:12.472015+00:00,0.00474938,0.072681941,0.009263849,0.012461321,0.009236367,0.010788766,0.008652081,0.011400173,0
3119508,2026-07-15T08:43:13.483324+00:00,0.004036685,0.089809909,0.008275915,0.012564918,0.009022146,0.012071693,0.009547487,0.012497653,0
3120518,2026-07-15T08:43:14.483170+00:00,0.003269623,0.108354129,0.007409704,0.012906948,0.009250049,0.013565674,0.010188332,0.013815789,0
3121520,2026-07-15T08:43:15.482831+00:00,0.00247554,0.128269374,0.006440304,0.013177787,0.00919959,0.015254147,0.010945057,0.015151253,0
3122521,2026-07-15T08:43:16.486327+00:00,0.001817505,0.149628967,0.005598448,0.013781744,0.009542426,0.016823815,0.011691606,0.016528508,0
3123524,2026-07-15T08:43:17.485849+00:00,0.001140723,0.170120701,0.004647583,0.013986843,0.009581754,0.017629186,0.011934808,0.017389452,0
3124526,2026-07-15T08:43:18.488284+00:00,0.000886411,0.189516813,0.003752942,0.013655633,0.009150559,0.017473759,0.011740883,0.017370513,0
3125541,2026-07-15T08:43:19.504148+00:00,0.000541517,0.205687553,0.003448678,0.013938524,0.009252212,0.017827049,0.012051904,0.017743835,0
3126545,2026-07-15T08:43:20.506544+00:00,0.000493975,0.218502715,0.003168618,0.013877079,0.009159532,0.017723303,0.011965112,0.017663231,0
3127557,2026-07-15T08:43:21.531935+00:00,0.000497303,0.227769971,0.003173912,0.014524412,0.009469179,0.018437019,0.012376124,0.018394668,0
3128573,2026-07-15T08:43:22.546659+00:00,0.000666596,0.234768704,0.003159817,0.014989053,0.009733509,0.018855456,0.012660911,0.019015307,0
3129583,2026-07-15T08:43:23.545877+00:00,0.000769272,0.239409298,0.003181228,0.015326907,0.009839805,0.019130882,0.012822948,0.019509457,0
3130598,2026-07-15T08:43:24.565012+00:00,0.000874278,0.241885155,0.00318474,0.015506889,0.009870402,0.019255525,0.012963409,0.019861698,0
3131601,2026-07-15T08:43:25.564743+00:00,0.001041838,0.242658168,0.003219726,0.015580577,0.009829806,0.019263119,0.013023275,0.020116087,0
3132614,2026-07-15T08:43:26.577444+00:00,0.001248196,0.241688401,0.003229254,0.01562188,0.009744442,0.019058488,0.012931948,0.020257141,0
3133618,2026-07-15T08:43:27.580238+00:00,0.001409469,0.239454418,0.003217789,0.015557173,0.009548545,0.01874681,0.012722041,0.020280048,0
3134619,2026-07-15T08:43:28.581690+00:00,0.001544725,0.235295847,0.003237217,0.015396617,0.009350469,0.018356618,0.012425854,0.020214055,0
3135632,2026-07-15T08:43:29.593803+00:00,0.001644573,0.230350733,0.003256767,0.015126646,0.009087252,0.017911145,0.012061103,0.020063797,0
3136646,2026-07-15T08:43:30.621243+00:00,0.001773195,0.225949287,0.003274886,0.014775882,0.008848509,0.017475681,0.011829841,0.019882159,0
3137649,2026-07-15T08:43:31.614600+00:00,0.001819633,0.221944764,0.003303216,0.014440736,0.008653664,0.017074641,0.011643624,0.019797053,0
3138651,2026-07-15T08:43:32.612509+00:00,0.00186012,0.218306452,0.003306435,0.01412718,0.008425234,0.016745456,0.011495181,0.01970809,0
3139665,2026-07-15T08:43:33.630297+00:00,0.001944132,0.214580819,0.00332135,0.013789808,0.008231157,0.0164182,0.011348126,0.019622717,0
3140666,2026-07-15T08:43:34.629403+00:00,0.002029142,0.211413413,0.003354829,0.013475818,0.008046662,0.016031977,0.011154586,0.019547682,0
3141667,2026-07-15T08:43:35.632706+00:00,0.002092521,0.208210394,0.003348686,0.01314413,0.007883752,0.015665816,0.010911371,0.019476576,0
3142675,2026-07-15T08:43:36.637033+00:00,0.002083629,0.205082774,0.003361274,0.012839268,0.0077036,0.015367021,0.010691503,0.019378971,0
3143688,2026-07-15T08:43:37.651577+00:00,0.002093609,0.202277422,0.003421377,0.012559722,0.007582862,0.015045049,0.010536158,0.01926944,0
3144692,2026-07-15T08:43:38.666643+00:00,0.00208936,0.199789077,0.003399733,0.01227874,0.007387668,0.014737116,0.010326147,0.019140508,0
3145703,2026-07-15T08:43:39.667467+00:00,0.00210959,0.197037399,0.003409531,0.012012066,0.007267584,0.014400138,0.010174112,0.019043202,0
3146717,2026-07-15T08:43:40.679103+00:00,0.002098741,0.19420208,0.003413334,0.011802479,0.007130479,0.014124128,0.010024089,0.018935869,0
3147733,2026-07-15T08:43:41.696915+00:00,0.002179618,0.191318467,0.003390939,0.011614414,0.007011107,0.013809706,0.009880973,0.018770134,0
3148736,2026-07-15T08:43:42.700024+00:00,0.002204391,0.188610092,0.003397336,0.011471259,0.006913722,0.013504324,0.009710236,0.018586542,0
3149742,2026-07-15T08:43:43.704260+00:00,0.002188751,0.186085895,0.003414935,0.011392273,0.006852802,0.013237318,0.009541444,0.018406425,0
3150747,2026-07-15T08:43:44.712616+00:00,0.002221347,0.183681116,0.003433814,0.011321062,0.006833327,0.012995819,0.009453462,0.018237498,0
3151751,2026-07-15T08:43:45.715705+00:00,0.002209968,0.181386352,0.003429053,0.011259194,0.006787235,0.012776253,0.009369818,0.018048,0
3152754,2026-07-15T08:43:46.716497+00:00,0.002262422,0.179080963,0.003419886,0.011097175,0.006733503,0.012554465,0.009295153,0.01785817,0
3153759,2026-07-15T08:43:47.720714+00:00,0.002264969,0.176641777,0.003411436,0.010911912,0.006611469,0.012301469,0.009156588,0.017662477,0
