timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
2793900,2026-07-15T15:08:45.670198+00:00,-0.000672455,0.002237324,0.005617463,-0.001450191,0.002442588,-0.007005508,-0.010412555,-0.015172413,0
2794905,2026-07-15T15:08:46.676778+00:00,-0.00067352,0.002234853,0.005600431,-0.001475946,0.0023542,-0.006979063,-0.009772169,-0.01516702,0
2795909,2026-07-15T15:08:47.678896+00:00,-0.000676019,0.002253974,0.005445812,-0.001488896,0.00272097,-0.006978185,-0.009801039,-0.015161445,0
2796912,2026-07-15T15:08:48.682233+00:00,-0.000694133,0.002255272,0.005042381,-0.001490472,0.001873985,-0.006969391,-0.009797035,-0.015167005,0
2797915,2026-07-15T15:08:49.683774+00:00,-0.000682126,0.002233813,0.004250289,-0.001489709,0.002106988,-0.007010344,-0.009761093,-0.015152534,0
2798925,2026-07-15T15:08:50.694408+00:00,-0.000702981,0.002243098,0.00427225,-0.001494453,0.001898289,-0.007004537,-0.010128725,-0.015142073,0
2799933,2026-07-15T15:08:51.701456+00:00,-0.000713944,0.002254341,0.004271201,-0.001527481,0.002387675,-0.007015392,-0.010135363,-0.015137558,0
2800934,2026-07-15T15:08:52.704128+00:00,-0.000688175,0.002257399,0.004258201,-0.001538568,0.00291245,-0.007000769,-0.010195501,-0.015124412,0
2801940,2026-07-15T15:08:53.706568+00:00,-0.000669577,0.002240744,0.004809647,-0.001527805,0.002622257,-0.007001596,-0.009929237,-0.01508157,0
2802941,2026-07-15T15:08:54.720212+00:00,-0.000653845,0.002242179,0.005417376,-0.001523954,0.003519471,-0.00699992,-0.010586264,-0.015080048,0
2803953,2026-07-15T15:08:55.719806+00:00,-0.000650033,0.002231402,0.004795139,-0.00150329,0.003431112,-0.007002865,-0.010554524,-0.015076319,0
2804968,2026-07-15T15:08:56.737084+00:00,-0.000639473,0.002236835,0.004812384,-0.00148931,0.003900722,-0.007010398,-0.01112736,-0.015079086,0
2805971,2026-07-15T15:08:57.744921+00:00,-0.000615498,0.002242286,0.004455819,-0.0014756,0.004343722,-0.007032695,-0.011087974,-0.01509886,0
2806985,2026-07-15T15:08:58.753239+00:00,-0.000575086,0.002255015,0.004390211,-0.001457234,0.005038402,-0.007056975,-0.011048419,-0.015075663,0
2807994,2026-07-15T15:08:59.762036+00:00,-0.000573674,0.002249567,0.004384941,-0.001471241,0.004803586,-0.007042552,-0.011083785,-0.015079135,0
2808998,2026-07-15T15:09:00.763522+00:00,-0.000559786,0.002244809,0.004606387,-0.001490069,0.004939672,-0.007039447,-0.011148589,-0.015096071,0
2810014,2026-07-15T15:09:01.783329+00:00,-0.000533315,0.002239914,0.004591668,-0.001475843,0.004227781,-0.007041088,-0.010978969,-0.015105411,0
2811020,2026-07-15T15:09:02.800390+00:00,-0.000521418,0.002237386,0.005063079,-0.001472755,0.004507082,-0.007064547,-0.010821264,-0.015125739,0
2812025,2026-07-15T15:09:03.794696+00:00,-0.000525244,0.002241596,0.005018677,-0.001464766,0.005073509,-0.007039199,-0.011130351,-0.015130037,0
2813031,2026-07-15T15:09:04.800274+00:00,-0.000539778,0.002241725,0.004451714,-0.001452464,0.004879777,-0.007037636,-0.01106479,-0.015141475,0
2814038,2026-07-15T15:09:05.811304+00:00,-0.000557276,0.002230956,0.005265179,-0.0014688,0.005208359,-0.007031477,-0.011098497,-0.015143665,0
2815043,2026-07-15T15:09:06.819287+00:00,-0.000553043,0.002216805,0.005253679,-0.001458049,0.004727939,-0.007021456,-0.011096565,-0.015163429,0
2816049,2026-07-15T15:09:07.824287+00:00,-0.00056299,0.00220551,0.005248403,-0.001456831,0.00458164,-0.007019614,-0.011106828,-0.01513921,0
2817062,2026-07-15T15:09:08.830505+00:00,-0.000573642,0.002211602,0.005507118,-0.00147988,0.00436329,-0.007025319,-0.011155108,-0.015146762,0
2818064,2026-07-15T15:09:09.830993+00:00,-0.000552811,0.002217046,0.005749079,-0.00148477,0.004091917,-0.007023527,-0.011072281,-0.015133301,0
2819068,2026-07-15T15:09:10.836610+00:00,-0.00056382,0.002215383,0.005286317,-0.001483216,0.003726123,-0.007030098,-0.011032618,-0.015126012,0
2820074,2026-07-15T15:09:11.842061+00:00,-0.000586923,0.002204075,0.005494301,-0.00149162,0.004581633,-0.007030203,-0.011202982,-0.015126476,0
2821084,2026-07-15T15:09:12.852430+00:00,-0.000589608,0.002183424,0.005037189,-0.001496878,0.003991497,-0.007016971,-0.010794155,-0.015109387,0
2822089,2026-07-15T15:09:13.856584+00:00,-0.000601074,0.002203428,0.004868818,-0.001498889,0.00421895,-0.00704771,-0.010677828,-0.015126807,0
2823094,2026-07-15T15:09:14.860964+00:00,-0.000577838,0.002215537,0.004929294,-0.001516688,0.003508173,-0.007019966,-0.010014383,-0.015098408,0
2824100,2026-07-15T15:09:15.870897+00:00,-0.000560588,0.002245846,0.004117283,-0.001519841,0.002817182,-0.007031688,-0.010005891,-0.01509932,0
2825104,2026-07-15T15:09:16.885101+00:00,-0.000556759,0.002246598,0.004108379,-0.001538057,0.003230733,-0.007035927,-0.009463573,-0.015093644,0
2826109,2026-07-15T15:09:17.878161+00:00,-0.000567946,0.002250945,0.004105114,-0.001561527,0.002697828,-0.007031171,-0.009460398,-0.015104671,0
2827115,2026-07-15T15:09:18.887362+00:00,-0.000569074,0.002257415,0.004205292,-0.001567206,0.002386614,-0.007037058,-0.009446328,-0.015107688,0
2828118,2026-07-15T15:09:19.888840+00:00,-0.000587449,0.002261857,0.004439374,-0.001563331,0.003040966,-0.007029708,-0.008926077,-0.015129161,0
2829127,2026-07-15T15:09:20.897195+00:00,-0.000578026,0.002256539,0.004200596,-0.001552942,0.002716655,-0.007033153,-0.008798793,-0.0151436,0
2830130,2026-07-15T15:09:21.910238+00:00,-0.000584248,0.002255297,0.004526455,-0.001556278,0.002760435,-0.007021218,-0.008809007,-0.015150577,0
2831130,2026-07-15T15:09:22.911247+00:00,-0.000585219,0.002274433,0.004583444,-0.00156196,0.003430943,-0.007024365,-0.009365039,-0.015141492,0
2832144,2026-07-15T15:09:23.912283+00:00,-0.000575238,0.002253215,0.004990667,-0.001569756,0.002444257,-0.007025847,-0.009451749,-0.015132393,0
2833149,2026-07-15T15:09:24.918139+00:00,-0.000579094,0.002257937,0.005009926,-0.001578953,0.003349723,-0.007045923,-0.01016331,-0.015155405,0
2834153,2026-07-15T15:09:25.921682+00:00,-0.000580054,0.002228118,0.00583057,-0.001570627,0.004074702,-0.007033379,-0.010170291,-0.015148045,0
2835155,2026-07-15T15:09:26.924797+00:00,-0.000591439,0.002238291,0.006133335,-0.001580128,0.003360109,-0.007023387,-0.010726072,-0.015133217,0
2836161,2026-07-15T15:09:27.929953+00:00,-0.000564336,0.002237132,0.006151582,-0.001574332,0.003225626,-0.007002732,-0.010230799,-0.015128585,0
2837176,2026-07-15T15:09:28.944267+00:00,-0.000582674,0.002231124,0.005792846,-0.001561641,0.002844235,-0.00696169,-0.009935365,-0.015111921,0
2838179,2026-07-15T15:09:29.949871+00:00,-0.000569462,0.002229743,0.005320732,-0.001559322,0.002232661,-0.006954117,-0.010571667,-0.015098376,0
2839186,2026-07-15T15:09:30.956056+00:00,-0.000561516,0.002239025,0.005885055,-0.001561562,0.002577887,-0.00696037,-0.010190579,-0.015086097,0
2840191,2026-07-15T15:09:31.961330+00:00,-0.000560817,0.002262425,0.005993199,-0.001571983,0.002168596,-0.006970535,-0.010171479,-0.015088132,0
2841196,2026-07-15T15:09:32.977544+00:00,-0.000581034,0.002291933,0.005941755,-0.001568063,0.002235095,-0.006976248,-0.010162847,-0.015119585,0
2842200,2026-07-15T15:09:33.966760+00:00,-0.000583472,0.00231192,0.005454279,-0.001557197,0.002334119,-0.006971575,-0.010181331,-0.015130622,0
2843203,2026-07-15T15:09:34.973912+00:00,-0.00058648,0.002283866,0.005607585,-0.001537969,0.002208807,-0.006951777,-0.010131558,-0.015133491,0
2844208,2026-07-15T15:09:35.980197+00:00,-0.000582149,0.002284184,0.004908586,-0.001548797,0.001432117,-0.006947839,-0.010127665,-0.015158591,0
2845217,2026-07-15T15:09:36.987297+00:00,-0.000587161,0.002276482,0.004657301,-0.001527791,0.002031029,-0.006961111,-0.01017534,-0.015162331,0
2846225,2026-07-15T15:09:37.995560+00:00,-0.000603132,0.002269443,0.005492576,-0.001540895,0.002868118,-0.006980947,-0.010624046,-0.015175035,0
2847230,2026-07-15T15:09:39.000712+00:00,-0.000596481,0.002260867,0.005490681,-0.001538676,0.003451918,-0.007011497,-0.010873666,-0.015194667,0
2848236,2026-07-15T15:09:40.005965+00:00,-0.00060691,0.002266652,0.005641096,-0.001526822,0.003317476,-0.00701489,-0.010380459,-0.015195142,0
2849238,2026-07-15T15:09:41.007985+00:00,-0.000629605,0.002260775,0.005092933,-0.001521213,0.003183108,-0.00701153,-0.010687483,-0.01519342,0
2850245,2026-07-15T15:09:42.013488+00:00,-0.000616134,0.002258221,0.004472372,-0.001524972,0.002588092,-0.006997596,-0.010268697,-0.015181025,0
2851250,2026-07-15T15:09:43.020239+00:00,-0.000610705,0.002237846,0.005338739,-0.001540541,0.002327826,-0.006992002,-0.010274508,-0.015171738,0
2852254,2026-07-15T15:09:44.021586+00:00,-0.000604564,0.00222488,0.005085167,-0.00154588,0.002929279,-0.006991722,-0.01026642,-0.015177481,0
2853263,2026-07-15T15:09:45.032936+00:00,-0.000604598,0.002254491,0.005410453,-0.001550055,0.002095635,-0.007008501,-0.010213626,-0.015168451,0
2854269,2026-07-15T15:09:46.037120+00:00,-0.000610714,0.002253348,0.005298159,-0.001536782,0.00191124,-0.007021453,-0.01018938,-0.015173929,0
2855270,2026-07-15T15:09:47.040811+00:00,-0.000607126,0.002270692,0.005779115,-0.001546992,0.002270033,-0.007013298,-0.010211376,-0.015166973,0
2856276,2026-07-15T15:09:48.056722+00:00,-0.000615553,0.002278677,0.005511638,-0.001541725,0.00158018,-0.007004948,-0.010282665,-0.015179878,0
2857292,2026-07-15T15:09:49.063818+00:00,-0.000621642,0.002289665,0.005818549,-0.001531936,0.001666089,-0.006995848,-0.010324694,-0.015174439,0
2858300,2026-07-15T15:09:50.071175+00:00,-0.000632317,0.002267417,0.005681491,-0.001545902,0.00154843,-0.00701063,-0.010586746,-0.015166487,0
2859305,2026-07-15T15:09:51.072139+00:00,-0.000618404,0.002275012,0.006324047,-0.001559198,0.001908752,-0.007018808,-0.010737313,-0.015158487,0
2860308,2026-07-15T15:09:52.078748+00:00,-0.000621243,0.002272577,0.006554101,-0.001550273,0.002246283,-0.007036062,-0.011124089,-0.015174383,0
2861314,2026-07-15T15:09:53.084130+00:00,-0.000602981,0.002266947,0.005683211,-0.001530998,0.001614675,-0.00704102,-0.010846594,-0.015166867,0
2862321,2026-07-15T15:09:54.090530+00:00,-0.000619822,0.002293643,0.005980933,-0.001529818,0.001707454,-0.007024144,-0.010702448,-0.015163718,0
2863326,2026-07-15T15:09:55.107421+00:00,-0.000607725,0.002270646,0.00591283,-0.001524239,0.002641564,-0.007017497,-0.010782711,-0.015166867,0
2864341,2026-07-15T15:09:56.108160+00:00,-0.000593538,0.002264639,0.005969077,-0.001524301,0.003226229,-0.007014968,-0.010667748,-0.015132526,0
2865347,2026-07-15T15:09:57.114631+00:00,-0.00058951,0.00225037,0.005456367,-0.001517916,0.002441501,-0.00700955,-0.010268689,-0.015135469,0
2866362,2026-07-15T15:09:58.130618+00:00,-0.000600385,0.00224606,0.004882581,-0.001522064,0.002458229,-0.007033471,-0.009866619,-0.015116222,0
2867365,2026-07-15T15:09:59.133456+00:00,-0.000613522,0.002234824,0.004572163,-0.001535189,0.00279477,-0.007025681,-0.009797488,-0.015094312,0
2868371,2026-07-15T15:10:00.144480+00:00,-0.000590678,0.002258528,0.004800809,-0.001538458,0.002894289,-0.006996731,-0.010021708,-0.01510033,0
2869381,2026-07-15T15:10:01.149447+00:00,-0.000582727,0.002250935,0.004152776,-0.001517618,0.002844237,-0.006993813,-0.010100635,-0.015112135,0
2870394,2026-07-15T15:10:02.162331+00:00,-0.000575997,0.002241923,0.003903672,-0.001516829,0.002712469,-0.006993324,-0.009901056,-0.015106845,0
2871399,2026-07-15T15:10:03.181349+00:00,-0.000605118,0.002253244,0.003894923,-0.001506929,0.003182305,-0.006986172,-0.009727878,-0.015108678,0
2872412,2026-07-15T15:10:04.183184+00:00,-0.000600023,0.002230832,0.004283465,-0.001510477,0.002885068,-0.007002951,-0.009878697,-0.015103266,0
2873420,2026-07-15T15:10:05.189627+00:00,-0.000608893,0.0022435,0.003786352,-0.001518665,0.002886925,-0.007003439,-0.009884458,-0.015118157,0
2874430,2026-07-15T15:10:06.204477+00:00,-0.000628349,0.002259044,0.003790982,-0.001509985,0.003240985,-0.007000522,-0.009958999,-0.01514068,0
2875432,2026-07-15T15:10:07.207476+00:00,-0.000637921,0.002274842,0.004075808,-0.001516487,0.003210864,-0.00701564,-0.010259559,-0.015142076,0
2876448,2026-07-15T15:10:08.219022+00:00,-0.000610763,0.002287062,0.004149034,-0.001513726,0.003519865,-0.007005884,-0.010632114,-0.015133696,0
2877460,2026-07-15T15:10:09.230053+00:00,-0.000606625,0.002282351,0.004154755,-0.001534874,0.003514988,-0.007004088,-0.010714698,-0.015144217,0
2878462,2026-07-15T15:10:10.231980+00:00,-0.000623123,0.002283449,0.004260826,-0.001539117,0.004092154,-0.007014804,-0.010709101,-0.01516017,0
2879477,2026-07-15T15:10:11.247636+00:00,-0.000628748,0.002265616,0.004501121,-0.001536492,0.004241809,-0.007008253,-0.010249561,-0.015149534,0
2880487,2026-07-15T15:10:12.259941+00:00,-0.000638815,0.002268358,0.004615279,-0.001519548,0.004788953,-0.007006686,-0.010319318,-0.01515073,0
2881495,2026-07-15T15:10:13.267629+00:00,-0.0006194,0.002253667,0.005031591,-0.001524089,0.00464285,-0.007029421,-0.010771521,-0.015151547,0
2882502,2026-07-15T15:10:14.277549+00:00,-0.000620344,0.00223669,0.004700726,-0.001515313,0.004324334,-0.007021311,-0.010460366,-0.015154962,0
2883510,2026-07-15T15:10:15.280639+00:00,-0.000616837,0.002240026,0.004836341,-0.001529975,0.004178565,-0.007022904,-0.010476494,-0.015119825,0
2884516,2026-07-15T15:10:16.286058+00:00,-0.000618439,0.002240027,0.005484107,-0.00154982,0.003582673,-0.007008472,-0.010083391,-0.015101632,0
2885531,2026-07-15T15:10:17.311843+00:00,-0.000627052,0.00224444,0.005212111,-0.001543215,0.004247828,-0.006996483,-0.010151489,-0.015110468,0
2886547,2026-07-15T15:10:18.317392+00:00,-0.00063633,0.002216533,0.005300186,-0.001522996,0.004625047,-0.006969961,-0.010173025,-0.015119573,0
2887549,2026-07-15T15:10:19.320421+00:00,-0.000625326,0.002226261,0.005310378,-0.001506312,0.004517299,-0.006982402,-0.009818745,-0.015144242,0
2888559,2026-07-15T15:10:20.327462+00:00,-0.000624038,0.00222228,0.005434085,-0.00152162,0.004810009,-0.006980932,-0.009844386,-0.015128585,0
2889572,2026-07-15T15:10:21.342734+00:00,-0.0006154,0.002243796,0.005411518,-0.001526486,0.0049524,-0.00699667,-0.009759123,-0.015130711,0
2890584,2026-07-15T15:10:22.356627+00:00,-0.000602603,0.002238591,0.005282785,-0.001530662,0.00422636,-0.006980082,-0.009921216,-0.0151384,0
2891590,2026-07-15T15:10:23.363307+00:00,-0.000601637,0.002259706,0.004971454,-0.001538988,0.004567645,-0.006957735,-0.009829173,-0.015136369,0
2892594,2026-07-15T15:10:24.362729+00:00,-0.000606456,0.0022842,0.004661944,-0.001560748,0.004494698,-0.006969275,-0.00962259,-0.015124422,0
2893605,2026-07-15T15:10:25.376105+00:00,-0.000608222,0.002273617,0.004536788,-0.001546085,0.003703134,-0.006976499,-0.009080941,-0.015131881,0
2894619,2026-07-15T15:10:26.401871+00:00,-0.000606576,0.002274716,0.003922998,-0.001517705,0.003477373,-0.006995798,-0.009486615,-0.015137976,0
2895621,2026-07-15T15:10:27.389407+00:00,-0.000580692,0.002255264,0.004309358,-0.001536202,0.002725641,-0.006985339,-0.009495342,-0.015147686,0
2896623,2026-07-15T15:10:28.391820+00:00,-0.000589779,0.002288879,0.004160126,-0.001550946,0.002511702,-0.006997525,-0.009482012,-0.015146052,0
2897625,2026-07-15T15:10:29.396988+00:00,-0.000585324,0.002295899,0.004306915,-0.001550633,0.001860311,-0.007002535,-0.009172543,-0.015159993,0
2898631,2026-07-15T15:10:30.403065+00:00,-0.000593384,0.002296026,0.004366673,-0.001525638,0.001123666,-0.00702216,-0.009133605,-0.015183141,0
2899637,2026-07-15T15:10:31.409132+00:00,-0.00058936,0.002276752,0.004364322,-0.00150931,0.000754566,-0.007017252,-0.00966998,-0.015197027,0
2900639,2026-07-15T15:10:32.411513+00:00,-0.000612141,0.002292278,0.004381225,-0.001522335,0.001626997,-0.007035503,-0.009694704,-0.01519642,0
2901645,2026-07-15T15:10:33.416482+00:00,-0.000628099,0.002257983,0.00469068,-0.00153213,0.001946365,-0.007041069,-0.009789131,-0.015188834,0
2902655,2026-07-15T15:10:34.427542+00:00,-0.000639013,0.00224301,0.004664112,-0.001527496,0.001978307,-0.007018609,-0.010167812,-0.015185645,0
2903663,2026-07-15T15:10:35.434546+00:00,-0.000642641,0.002234506,0.005077457,-0.001520111,0.00205472,-0.007022026,-0.010680132,-0.015189484,0
2904674,2026-07-15T15:10:36.445790+00:00,-0.000631009,0.002215106,0.005004241,-0.001543989,0.002342328,-0.007030176,-0.010741952,-0.015185867,0
2905685,2026-07-15T15:10:37.453716+00:00,-0.000632671,0.002216033,0.005269139,-0.001516803,0.002924808,-0.007059926,-0.010403048,-0.015143891,0
2906688,2026-07-15T15:10:38.472315+00:00,-0.000627954,0.002212662,0.005356821,-0.001507135,0.002735915,-0.007061933,-0.010365754,-0.015137265,0
2907697,2026-07-15T15:10:39.478137+00:00,-0.000637181,0.00220096,0.005266457,-0.001505939,0.002571407,-0.007038874,-0.010993732,-0.015123261,0
2908711,2026-07-15T15:10:40.482697+00:00,-0.000640199,0.002201012,0.00531676,-0.001534889,0.002767673,-0.00703341,-0.010874573,-0.015130155,0
2909717,2026-07-15T15:10:41.487737+00:00,-0.00064262,0.002213517,0.005851763,-0.001546331,0.002311332,-0.007019811,-0.01047597,-0.015121339,0
2910723,2026-07-15T15:10:42.496897+00:00,-0.000621105,0.002202512,0.006226986,-0.00153976,0.002235547,-0.007011519,-0.01043601,-0.015092,0
2911733,2026-07-15T15:10:43.505324+00:00,-0.000595224,0.002223061,0.005855063,-0.001537173,0.002117435,-0.007003933,-0.010425653,-0.015086521,0
2912736,2026-07-15T15:10:44.508276+00:00,-0.000582329,0.002224906,0.005831179,-0.001528329,0.001974829,-0.00701,-0.010213555,-0.015096021,0
2913741,2026-07-15T15:10:45.524611+00:00,-0.000564712,0.002238696,0.005953168,-0.001529339,0.002872599,-0.007013377,-0.010234641,-0.015112057,0
2914753,2026-07-15T15:10:46.523607+00:00,-0.000571005,0.002264122,0.006098468,-0.001515865,0.003295531,-0.007007393,-0.010240512,-0.015107848,0
2915757,2026-07-15T15:10:47.526147+00:00,-0.000574685,0.002263445,0.005640154,-0.001525353,0.00256666,-0.007006207,-0.010255585,-0.015128711,0
2916760,2026-07-15T15:10:48.541628+00:00,-0.000577694,0.002255761,0.006281931,-0.001533794,0.002359088,-0.007005941,-0.010181891,-0.01514708,0
2917775,2026-07-15T15:10:49.544417+00:00,-0.000565448,0.002258752,0.006758892,-0.001528126,0.002839383,-0.00700472,-0.010214986,-0.015144271,0
2918778,2026-07-15T15:10:50.547766+00:00,-0.00055237,0.002241222,0.006904687,-0.001498695,0.002534711,-0.006999384,-0.009961599,-0.015104791,0
2919793,2026-07-15T15:10:51.563271+00:00,-0.00057059,0.002235217,0.00622864,-0.001518714,0.002483837,-0.006999962,-0.010359211,-0.015128043,0
2920794,2026-07-15T15:10:52.568147+00:00,-0.000574076,0.002240762,0.005925624,-0.001517134,0.001706229,-0.007022523,-0.00996683,-0.015143991,0
2921801,2026-07-15T15:10:53.573419+00:00,-0.000604037,0.002252857,0.006452513,-0.001497754,0.001203578,-0.007025956,-0.00980469,-0.015167085,0
2922805,2026-07-15T15:10:54.575192+00:00,-0.000603105,0.002255154,0.006443942,-0.001501204,0.001321347,-0.007045583,-0.00967324,-0.015183575,0
2923820,2026-07-15T15:10:55.592412+00:00,-0.000612771,0.002242391,0.006678178,-0.00150184,0.001065551,-0.007035792,-0.009688155,-0.015161442,0
2924824,2026-07-15T15:10:56.607647+00:00,-0.000630926,0.002221654,0.006550141,-0.001512768,0.000482021,-0.00703379,-0.009670448,-0.015169648,0
2925830,2026-07-15T15:10:57.600916+00:00,-0.000647433,0.002226556,0.006323419,-0.001503704,0.001282495,-0.007017046,-0.00996701,-0.015191102,0
2926834,2026-07-15T15:10:58.605214+00:00,-0.000633629,0.002213348,0.005593532,-0.0015021,0.001763504,-0.007022531,-0.010091325,-0.015174443,0
2927840,2026-07-15T15:10:59.610220+00:00,-0.000652351,0.002218099,0.00520148,-0.001489451,0.00208161,-0.007029474,-0.009585801,-0.015150176,0
2928854,2026-07-15T15:11:00.625167+00:00,-0.000662537,0.002246988,0.004704502,-0.00149326,0.002919343,-0.007037935,-0.009967898,-0.015167189,0
2929859,2026-07-15T15:11:01.631028+00:00,-0.000651614,0.002249609,0.005035273,-0.001500091,0.003510317,-0.007036646,-0.009984134,-0.015124383,0
2930863,2026-07-15T15:11:02.633088+00:00,-0.000671558,0.002239354,0.005661361,-0.001519671,0.004472208,-0.007014595,-0.01041079,-0.01512897,0
2931878,2026-07-15T15:11:03.648949+00:00,-0.000665313,0.002228018,0.00510291,-0.001524309,0.004522966,-0.007032587,-0.010585246,-0.015097886,0
2932882,2026-07-15T15:11:04.656098+00:00,-0.000665789,0.002211808,0.005793569,-0.001514964,0.005516578,-0.00702962,-0.011026539,-0.015107252,0
