timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
475293,2026-07-13T06:45:12.573401+00:00,6.9355e-05,2.496998787,0.004436397,-0.000221616,-0.001286988,-0.00155722,0.034874849,2.496999741
475293,2026-07-13T06:45:12.573401+00:00,6.9355e-05,2.496998787,0.004436397,-0.000221616,-0.001286988,-0.00155722,0.034874849,2.496999741
476306,2026-07-13T06:45:13.585347+00:00,6.1139e-05,2.496998787,0.00434376,-0.000201689,-0.001276271,-0.001536507,0.034675699,2.496999741
476306,2026-07-13T06:45:13.585347+00:00,6.1139e-05,2.496998787,0.00434376,-0.000201689,-0.001276271,-0.001536507,0.034675699,2.496999741
477307,2026-07-13T06:45:14.582865+00:00,4.4096e-05,2.496998787,0.004282199,-0.000203127,-0.001283734,-0.00154087,0.034438889,2.496999741
477307,2026-07-13T06:45:14.582865+00:00,4.4096e-05,2.496998787,0.004282199,-0.000203127,-0.001283734,-0.00154087,0.034438889,2.496999741
478317,2026-07-13T06:45:15.592554+00:00,2.0356e-05,2.496998787,0.004423669,-0.00022481,-0.001285664,-0.001558293,0.034012105,2.496999741
478317,2026-07-13T06:45:15.592554+00:00,2.0356e-05,2.496998787,0.004423669,-0.00022481,-0.001285664,-0.001558293,0.034012105,2.496999741
479329,2026-07-13T06:45:16.606025+00:00,-8.525530575e-07,2.496998787,0.004522497,-0.000234527,-0.001274493,-0.001588351,0.033946216,2.496999741
479329,2026-07-13T06:45:16.606025+00:00,-8.525530575e-07,2.496998787,0.004522497,-0.000234527,-0.001274493,-0.001588351,0.033946216,2.496999741
480333,2026-07-13T06:45:17.611368+00:00,-3.102431947e-07,2.496998787,0.004531971,-0.000237248,-0.00125916,-0.001615408,0.034087416,2.496999741
480333,2026-07-13T06:45:17.611368+00:00,-3.102431947e-07,2.496998787,0.004531971,-0.000237248,-0.00125916,-0.001615408,0.034087416,2.496999741
481340,2026-07-13T06:45:18.614697+00:00,2.1571e-05,2.496998787,0.004544324,-0.000239923,-0.001258596,-0.001587115,0.034147944,2.496999741
481340,2026-07-13T06:45:18.614697+00:00,2.1571e-05,2.496998787,0.004544324,-0.000239923,-0.001258596,-0.001587115,0.034147944,2.496999741
482346,2026-07-13T06:45:19.620483+00:00,9.201103239e-06,2.496998787,0.004499701,-0.000224954,-0.001278961,-0.001588994,0.033995278,2.496999741
482346,2026-07-13T06:45:19.620483+00:00,9.201103239e-06,2.496998787,0.004499701,-0.000224954,-0.001278961,-0.001588994,0.033995278,2.496999741
483353,2026-07-13T06:45:20.629527+00:00,9.356912415e-06,2.496998787,0.00441011,-0.00021294,-0.001265949,-0.001569755,0.033900153,2.496999741
483353,2026-07-13T06:45:20.629527+00:00,9.356912415e-06,2.496998787,0.00441011,-0.00021294,-0.001265949,-0.001569755,0.033900153,2.496999741
484362,2026-07-13T06:45:21.638403+00:00,9.706491255e-07,2.496998787,0.004413288,-0.000242085,-0.001236619,-0.001551286,0.033733744,2.496999741
484362,2026-07-13T06:45:21.638403+00:00,9.706491255e-07,2.496998787,0.004413288,-0.000242085,-0.001236619,-0.001551286,0.033733744,2.496999741
485373,2026-07-13T06:45:22.650059+00:00,3.3483e-05,2.496998787,0.004386681,-0.00029703,-0.001263887,-0.001575623,0.033567183,2.496999741
485373,2026-07-13T06:45:22.650059+00:00,3.3483e-05,2.496998787,0.004386681,-0.00029703,-0.001263887,-0.001575623,0.033567183,2.496999741
486386,2026-07-13T06:45:23.666387+00:00,8.904369679e-06,2.496998787,0.004484628,-0.000315936,-0.001286631,-0.001623849,0.033528108,2.496999741
486386,2026-07-13T06:45:23.666387+00:00,8.904369679e-06,2.496998787,0.004484628,-0.000315936,-0.001286631,-0.001623849,0.033528108,2.496999741
487401,2026-07-13T06:45:24.675948+00:00,1.6753e-05,2.496998787,0.004387008,-0.000299633,-0.001240521,-0.001614228,0.033553593,2.496999741
487401,2026-07-13T06:45:24.675948+00:00,1.6753e-05,2.496998787,0.004387008,-0.000299633,-0.001240521,-0.001614228,0.033553593,2.496999741
488410,2026-07-13T06:45:25.687782+00:00,-3.2362e-05,2.496998787,0.00438275,-0.000286081,-0.001253116,-0.001601684,0.033704132,2.496999741
488410,2026-07-13T06:45:25.687782+00:00,-3.2362e-05,2.496998787,0.00438275,-0.000286081,-0.001253116,-0.001601684,0.033704132,2.496999741
489419,2026-07-13T06:45:26.694963+00:00,-9.423158076e-07,2.496998787,0.00426151,-0.000305319,-0.001243207,-0.001588869,0.033731919,2.496999741
489419,2026-07-13T06:45:26.694963+00:00,-9.423158076e-07,2.496998787,0.00426151,-0.000305319,-0.001243207,-0.001588869,0.033731919,2.496999741
490426,2026-07-13T06:45:27.701920+00:00,-1.0625e-05,2.496998787,0.004214749,-0.000308197,-0.001219233,-0.001554804,0.033746522,2.496999741
490426,2026-07-13T06:45:27.701920+00:00,-1.0625e-05,2.496998787,0.004214749,-0.000308197,-0.001219233,-0.001554804,0.033746522,2.496999741
491431,2026-07-13T06:45:28.707060+00:00,1.842272446e-09,2.496998787,0.004160943,-0.00031189,-0.001238686,-0.001570385,0.033652883,2.496999741
491431,2026-07-13T06:45:28.707060+00:00,1.842272446e-09,2.496998787,0.004160943,-0.00031189,-0.001238686,-0.001570385,0.033652883,2.496999741
492437,2026-07-13T06:45:29.715403+00:00,2.4826e-05,2.496998787,0.004146592,-0.000307075,-0.001222859,-0.001552459,0.03386246,2.496999741
492437,2026-07-13T06:45:29.715403+00:00,2.4826e-05,2.496998787,0.004146592,-0.000307075,-0.001222859,-0.001552459,0.03386246,2.496999741
493449,2026-07-13T06:45:30.725847+00:00,6.829546237e-06,2.496998787,0.004235146,-0.000333306,-0.001220552,-0.001565986,0.033987515,2.496999741
493449,2026-07-13T06:45:30.725847+00:00,6.829546237e-06,2.496998787,0.004235146,-0.000333306,-0.001220552,-0.001565986,0.033987515,2.496999741
494457,2026-07-13T06:45:31.730203+00:00,-1.537e-05,2.496998787,0.004180861,-0.000336645,-0.001229756,-0.001575726,0.034192741,2.496999741
494457,2026-07-13T06:45:31.730203+00:00,-1.537e-05,2.496998787,0.004180861,-0.000336645,-0.001229756,-0.001575726,0.034192741,2.496999741
495460,2026-07-13T06:45:32.733929+00:00,-3.3134e-05,2.496998787,0.004225191,-0.000280569,-0.001214165,-0.001546305,0.034282003,2.496999741
495460,2026-07-13T06:45:32.733929+00:00,-3.3134e-05,2.496998787,0.004225191,-0.000280569,-0.001214165,-0.001546305,0.034282003,2.496999741
496463,2026-07-13T06:45:33.737862+00:00,-3.364104487e-06,2.496998787,0.004274389,-0.00028847,-0.00120329,-0.001533055,0.034439478,2.496999741
496463,2026-07-13T06:45:33.737862+00:00,-3.364104487e-06,2.496998787,0.004274389,-0.00028847,-0.00120329,-0.001533055,0.034439478,2.496999741
497468,2026-07-13T06:45:34.744272+00:00,5.809112736e-06,2.496998787,0.00426888,-0.000313405,-0.001243267,-0.00154647,0.034532167,2.496999741
497468,2026-07-13T06:45:34.744272+00:00,5.809112736e-06,2.496998787,0.00426888,-0.000313405,-0.001243267,-0.00154647,0.034532167,2.496999741
498475,2026-07-13T06:45:35.749860+00:00,3.7165e-05,2.496998787,0.004088963,-0.000315661,-0.001211235,-0.001552269,0.034460478,2.496999741
498475,2026-07-13T06:45:35.749860+00:00,3.7165e-05,2.496998787,0.004088963,-0.000315661,-0.001211235,-0.001552269,0.034460478,2.496999741
499483,2026-07-13T06:45:36.758063+00:00,1.6131e-05,2.496998787,0.004216876,-0.000281807,-0.001221905,-0.001556717,0.034296494,2.496999741
499483,2026-07-13T06:45:36.758063+00:00,1.6131e-05,2.496998787,0.004216876,-0.000281807,-0.001221905,-0.001556717,0.034296494,2.496999741
500487,2026-07-13T06:45:37.762623+00:00,6.1192e-05,2.496998787,0.004147986,-0.000279802,-0.001239808,-0.001556967,0.034302939,2.496999741
500487,2026-07-13T06:45:37.762623+00:00,6.1192e-05,2.496998787,0.004147986,-0.000279802,-0.001239808,-0.001556967,0.034302939,2.496999741
501494,2026-07-13T06:45:38.770692+00:00,2.9934e-05,2.496998787,0.004144946,-0.000268812,-0.00123037,-0.001548282,0.034160204,2.496999741
501494,2026-07-13T06:45:38.770692+00:00,2.9934e-05,2.496998787,0.004144946,-0.000268812,-0.00123037,-0.001548282,0.034160204,2.496999741
502503,2026-07-13T06:45:39.776620+00:00,9.910390872e-06,2.496998787,0.004088034,-0.000279447,-0.001242358,-0.001550248,0.033771105,2.496999741
502503,2026-07-13T06:45:39.776620+00:00,9.910390872e-06,2.496998787,0.004088034,-0.000279447,-0.001242358,-0.001550248,0.033771105,2.496999741
503507,2026-07-13T06:45:40.780001+00:00,4.5453e-05,2.496998787,0.00397122,-0.00026647,-0.001242594,-0.001553982,0.033682659,2.496999741
503507,2026-07-13T06:45:40.780001+00:00,4.5453e-05,2.496998787,0.00397122,-0.00026647,-0.001242594,-0.001553982,0.033682659,2.496999741
504523,2026-07-13T06:45:41.800132+00:00,7.1205e-05,2.496998787,0.003878033,-0.000282061,-0.001247946,-0.001582065,0.033406198,2.496999741
504523,2026-07-13T06:45:41.800132+00:00,7.1205e-05,2.496998787,0.003878033,-0.000282061,-0.001247946,-0.001582065,0.033406198,2.496999741
505532,2026-07-13T06:45:42.808049+00:00,8.2854e-05,2.496998787,0.003814628,-0.000276674,-0.001240761,-0.001604836,0.033203855,2.496999741
505532,2026-07-13T06:45:42.808049+00:00,8.2854e-05,2.496998787,0.003814628,-0.000276674,-0.001240761,-0.001604836,0.033203855,2.496999741
506538,2026-07-13T06:45:43.814453+00:00,7.5294e-05,2.496998787,0.00377263,-0.000256442,-0.001252551,-0.001607322,0.032933552,2.496999741
506538,2026-07-13T06:45:43.814453+00:00,7.5294e-05,2.496998787,0.00377263,-0.000256442,-0.001252551,-0.001607322,0.032933552,2.496999741
507543,2026-07-13T06:45:44.816189+00:00,5.9042e-05,2.496998787,0.003899983,-0.000265861,-0.001216411,-0.001582253,0.032600135,2.496999741
507543,2026-07-13T06:45:44.817191+00:00,5.9042e-05,2.496998787,0.003899983,-0.000265861,-0.001216411,-0.001582253,0.032600135,2.496999741
508545,2026-07-13T06:45:45.824389+00:00,5.1976e-05,2.496998787,0.004046554,-0.000277206,-0.001239695,-0.001579702,0.032333583,2.496999741
508545,2026-07-13T06:45:45.824389+00:00,5.1976e-05,2.496998787,0.004046554,-0.000277206,-0.001239695,-0.001579702,0.032333583,2.496999741
509556,2026-07-13T06:45:46.830383+00:00,6.9668e-05,2.496998787,0.003958897,-0.000301503,-0.001227803,-0.001567428,0.032136049,2.496999741
509556,2026-07-13T06:45:46.830383+00:00,6.9668e-05,2.496998787,0.003958897,-0.000301503,-0.001227803,-0.001567428,0.032136049,2.496999741
510557,2026-07-13T06:45:47.830955+00:00,5.6845e-05,2.496998787,0.003972704,-0.000278325,-0.001244631,-0.001535899,0.031647492,2.496999741
510557,2026-07-13T06:45:47.830955+00:00,5.6845e-05,2.496998787,0.003972704,-0.000278325,-0.001244631,-0.001535899,0.031647492,2.496999741
511560,2026-07-13T06:45:48.839656+00:00,0.000102117,2.496998787,0.00396259,-0.000259458,-0.001238752,-0.001544732,0.031470168,2.496999741
511560,2026-07-13T06:45:48.839656+00:00,0.000102117,2.496998787,0.00396259,-0.000259458,-0.001238752,-0.001544732,0.031470168,2.496999741
512569,2026-07-13T06:45:49.843068+00:00,7.6164e-05,2.496998787,0.004112226,-0.000252634,-0.001244454,-0.001567991,0.031280659,2.496999741
512569,2026-07-13T06:45:49.843068+00:00,7.6164e-05,2.496998787,0.004112226,-0.000252634,-0.001244454,-0.001567991,0.031280659,2.496999741
513570,2026-07-13T06:45:50.845411+00:00,3.9255e-05,2.496998787,0.004109313,-0.000239549,-0.00123316,-0.001555293,0.030898821,2.496999741
513570,2026-07-13T06:45:50.845411+00:00,3.9255e-05,2.496998787,0.004109313,-0.000239549,-0.00123316,-0.001555293,0.030898821,2.496999741
514572,2026-07-13T06:45:51.847702+00:00,2.5381e-05,2.496998787,0.004205425,-0.000229443,-0.001260204,-0.001531355,0.030518239,2.496999741
514572,2026-07-13T06:45:51.847702+00:00,2.5381e-05,2.496998787,0.004205425,-0.000229443,-0.001260204,-0.001531355,0.030518239,2.496999741
515577,2026-07-13T06:45:52.854255+00:00,-5.080801202e-06,2.496998787,0.00421717,-0.000220386,-0.001263992,-0.001504772,0.030229112,2.496999741
515577,2026-07-13T06:45:52.854255+00:00,-5.080801202e-06,2.496998787,0.00421717,-0.000220386,-0.001263992,-0.001504772,0.030229112,2.496999741
516584,2026-07-13T06:45:53.872534+00:00,-1.4572e-05,2.496998787,0.004115773,-0.000212086,-0.001276892,-0.001530723,0.029960245,2.496999741
516584,2026-07-13T06:45:53.872534+00:00,-1.4572e-05,2.496998787,0.004115773,-0.000212086,-0.001276892,-0.001530723,0.029960245,2.496999741
517599,2026-07-13T06:45:54.876308+00:00,-3.8366e-05,2.496998787,0.004494122,-0.000233444,-0.001447893,-0.001747616,0.029707354,2.496999741
517599,2026-07-13T06:45:54.876308+00:00,-3.8366e-05,2.496998787,0.004494122,-0.000233444,-0.001447893,-0.001747616,0.029707354,2.496999741
518601,2026-07-13T06:45:55.874714+00:00,-5.7183e-05,2.496998787,0.004835865,-0.000267718,-0.001620072,-0.001955285,0.029581541,2.496999741
518601,2026-07-13T06:45:55.874714+00:00,-5.7183e-05,2.496998787,0.004835865,-0.000267718,-0.001620072,-0.001955285,0.029581541,2.496999741
519603,2026-07-13T06:45:56.890791+00:00,-8.2401e-05,2.496998787,0.005198277,-0.000323285,-0.001787649,-0.002161843,0.029381577,2.496999741
519603,2026-07-13T06:45:56.890791+00:00,-8.2401e-05,2.496998787,0.005198277,-0.000323285,-0.001787649,-0.002161843,0.029381577,2.496999741
520618,2026-07-13T06:45:57.894555+00:00,-0.000125001,2.496998787,0.005793052,-0.000393004,-0.00195661,-0.002378406,0.029563889,2.496999741
520618,2026-07-13T06:45:57.894555+00:00,-0.000125001,2.496998787,0.005793052,-0.000393004,-0.00195661,-0.002378406,0.029563889,2.496999741
521625,2026-07-13T06:45:58.913649+00:00,-0.000203863,2.496998787,0.006291229,-0.000463855,-0.002143941,-0.00259278,0.030640185,2.496999741
521625,2026-07-13T06:45:58.913649+00:00,-0.000203863,2.496998787,0.006291229,-0.000463855,-0.002143941,-0.00259278,0.030640185,2.496999741
522630,2026-07-13T06:45:59.906198+00:00,-0.000198851,2.496998787,0.006350748,-0.000515738,-0.00230918,-0.002785789,0.03257953,2.496999741
522630,2026-07-13T06:45:59.906198+00:00,-0.000198851,2.496998787,0.006350748,-0.000515738,-0.00230918,-0.002785789,0.03257953,2.496999741
523637,2026-07-13T06:46:00.915057+00:00,-0.000219134,2.496998787,0.006621479,-0.000581696,-0.002484962,-0.003001972,0.036067266,2.496999741
523637,2026-07-13T06:46:00.915057+00:00,-0.000219134,2.496998787,0.006621479,-0.000581696,-0.002484962,-0.003001972,0.036067266,2.496999741
524645,2026-07-13T06:46:01.920929+00:00,-0.000267651,2.496998787,0.00663082,-0.000620829,-0.002623803,-0.003198099,0.041460395,2.496999741
524645,2026-07-13T06:46:01.920929+00:00,-0.000267651,2.496998787,0.00663082,-0.000620829,-0.002623803,-0.003198099,0.041460395,2.496999741
525653,2026-07-13T06:46:02.929993+00:00,-0.000236981,2.496998787,0.006579674,-0.000616391,-0.002592001,-0.00320653,0.047447011,2.496999741
525653,2026-07-13T06:46:02.929993+00:00,-0.000236981,2.496998787,0.006579674,-0.000616391,-0.002592001,-0.00320653,0.047447011,2.496999741
526658,2026-07-13T06:46:03.936226+00:00,-0.000234995,2.496998787,0.006721286,-0.000638686,-0.002593857,-0.003218069,0.054695744,2.496999741
526658,2026-07-13T06:46:03.936226+00:00,-0.000234995,2.496998787,0.006721286,-0.000638686,-0.002593857,-0.003218069,0.054695744,2.496999741
527667,2026-07-13T06:46:04.940697+00:00,-0.000206022,2.496998787,0.006273207,-0.000572757,-0.002428454,-0.00300008,0.062357705,2.496999741
527667,2026-07-13T06:46:04.940697+00:00,-0.000206022,2.496998787,0.006273207,-0.000572757,-0.002428454,-0.00300008,0.062357705,2.496999741
528672,2026-07-13T06:46:05.948895+00:00,-0.0001664,2.496998787,0.005950753,-0.00050549,-0.002237356,-0.002803036,0.070014335,2.496999741
528672,2026-07-13T06:46:05.948895+00:00,-0.0001664,2.496998787,0.005950753,-0.00050549,-0.002237356,-0.002803036,0.070014335,2.496999741
529675,2026-07-13T06:46:06.954652+00:00,-0.000140232,2.496998787,0.005473605,-0.000459282,-0.002051478,-0.002612405,0.078350723,2.496999741
529675,2026-07-13T06:46:06.954652+00:00,-0.000140232,2.496998787,0.005473605,-0.000459282,-0.002051478,-0.002612405,0.078350723,2.496999741
530690,2026-07-13T06:46:07.968003+00:00,-0.00011208,2.496998787,0.005006545,-0.000290743,-0.001873805,-0.002405768,0.086665578,2.496999741
530690,2026-07-13T06:46:07.968003+00:00,-0.00011208,2.496998787,0.005006545,-0.000290743,-0.001873805,-0.002405768,0.086665578,2.496999741
531697,2026-07-13T06:46:08.974639+00:00,-7.7426e-05,2.496998787,0.004539327,-0.000194074,-0.001697794,-0.002186155,0.094416134,2.496999741
531697,2026-07-13T06:46:08.974639+00:00,-7.7426e-05,2.496998787,0.004539327,-0.000194074,-0.001697794,-0.002186155,0.094416134,2.496999741
532706,2026-07-13T06:46:09.983849+00:00,-3.2778e-05,2.496998787,0.004274078,-4.1023e-05,-0.001513698,-0.002002178,0.10147164,2.496999741
532706,2026-07-13T06:46:09.983849+00:00,-3.2778e-05,2.496998787,0.004274078,-4.1023e-05,-0.001513698,-0.002002178,0.10147164,2.496999741
533713,2026-07-13T06:46:10.991196+00:00,-1.441472648e-07,2.496998787,0.004126226,-1.634849411e-07,-0.001343773,-0.001766218,0.106931135,2.496999741
533713,2026-07-13T06:46:10.991196+00:00,-1.441472648e-07,2.496998787,0.004126226,-1.634849411e-07,-0.001343773,-0.001766218,0.106931135,2.496999741
534721,2026-07-13T06:46:11.999165+00:00,4.5611e-05,2.496998787,0.00391491,3.6957e-05,-0.001187116,-0.001567266,0.109958634,2.496999741
534721,2026-07-13T06:46:11.999165+00:00,4.5611e-05,2.496998787,0.00391491,3.6957e-05,-0.001187116,-0.001567266,0.109958634,2.496999741
535729,2026-07-13T06:46:13.008330+00:00,4.7922e-05,2.496998787,0.004022126,1.3126e-05,-0.001213454,-0.001567253,0.111568883,2.496999741
535729,2026-07-13T06:46:13.008330+00:00,4.7922e-05,2.496998787,0.004022126,1.3126e-05,-0.001213454,-0.001567253,0.111568883,2.496999741
536735,2026-07-13T06:46:14.013338+00:00,6.7867e-05,2.496998787,0.003941303,3.7716e-05,-0.001201723,-0.001516817,0.111412384,2.496999741
536735,2026-07-13T06:46:14.013338+00:00,6.7867e-05,2.496998787,0.003941303,3.7716e-05,-0.001201723,-0.001516817,0.111412384,2.496999741
537741,2026-07-13T06:46:15.018147+00:00,6.8738e-05,2.496998787,0.004013552,3.2998e-05,-0.001206777,-0.001538029,0.110358417,2.496999741
537741,2026-07-13T06:46:15.018147+00:00,6.8738e-05,2.496998787,0.004013552,3.2998e-05,-0.001206777,-0.001538029,0.110358417,2.496999741
538750,2026-07-13T06:46:16.028321+00:00,7.7322e-05,2.496998787,0.004015568,3.7411e-05,-0.001240038,-0.001529374,0.108904935,2.496999741
538750,2026-07-13T06:46:16.028321+00:00,7.7322e-05,2.496998787,0.004015568,3.7411e-05,-0.001240038,-0.001529374,0.108904935,2.496999741
539759,2026-07-13T06:46:17.038992+00:00,9.5516e-05,2.496998787,0.004114772,7.021e-05,-0.001251404,-0.001531197,0.10632845,2.496999741
539759,2026-07-13T06:46:17.038992+00:00,9.5516e-05,2.496998787,0.004114772,7.021e-05,-0.001251404,-0.001531197,0.10632845,2.496999741
540772,2026-07-13T06:46:18.049679+00:00,0.000125289,2.496998787,0.003949588,-9.383678844e-06,-0.001263868,-0.001533851,0.103179432,2.496999741
540772,2026-07-13T06:46:18.049679+00:00,0.000125289,2.496998787,0.003949588,-9.383678844e-06,-0.001263868,-0.001533851,0.103179432,2.496999741
