timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-29T17:25:09.384Z,1001,inference,Clean_Air,0,97,0,0.027002042,0.004366319,0.005118222,-0.002588636,-0.010002566,-0.012377989,-0.010688412,-0.026483556
2026-07-29T17:25:09.886Z,1001,inference,Clean_Air,0,97,0,0.027002042,0.004366319,0.005118222,-0.002588636,-0.010002566,-0.012377989,-0.010688412,-0.026483556
2026-07-29T17:25:10.385Z,1001,inference,Clean_Air,0,97,0,0.027002042,0.004366319,0.005118222,-0.002588636,-0.010002566,-0.012377989,-0.010688412,-0.026483556
2026-07-29T17:25:10.937Z,1001,inference,Clean_Air,0,97,0,0.026749969,0.004344306,0.005123801,-0.002591294,-0.010066876,-0.012354006,-0.010810167,-0.026470672
2026-07-29T17:25:11.464Z,1001,inference,Clean_Air,0,97,0,0.026295673,0.004345196,0.005138645,-0.002574668,-0.01007385,-0.012385885,-0.011276916,-0.026488984
2026-07-29T17:25:12.017Z,1001,inference,Clean_Air,0,97,0,0.025375957,0.004293104,0.005153943,-0.002546126,-0.010085003,-0.012442137,-0.009775945,-0.026483392
2026-07-29T17:25:12.548Z,1001,inference,Clean_Air,0,97,0,0.02608026,0.004352566,0.005155271,-0.002565719,-0.010097063,-0.012445347,-0.011623828,-0.026496921
2026-07-29T17:25:12.940Z,1001,inference,Clean_Air,0,97,0,0.025474753,0.004358954,0.005125509,-0.002533173,-0.01010002,-0.012448462,-0.011365007,-0.026498968
2026-07-29T17:25:13.472Z,1001,inference,Clean_Air,0,97,0,0.025474753,0.004358954,0.005125509,-0.002533173,-0.01010002,-0.012448462,-0.011365007,-0.026498968
2026-07-29T17:25:13.949Z,1001,inference,Clean_Air,0,97,0,0.025453499,0.004380239,0.005139033,-0.002525614,-0.010116492,-0.012433683,-0.011133866,-0.026506055
2026-07-29T17:25:14.497Z,1001,inference,Clean_Air,0,97,0,0.025623847,0.004430734,0.005121775,-0.002537025,-0.010109178,-0.012431497,-0.011142871,-0.026530046
2026-07-29T17:25:15.017Z,1001,inference,Clean_Air,0,97,0,0.025451913,0.004353431,0.0051162,-0.002515047,-0.010133004,-0.012385389,-0.011153797,-0.026525941
2026-07-29T17:25:15.419Z,1001,inference,Clean_Air,0,97,0,0.02668174,0.004309199,0.005133637,-0.002536727,-0.010108268,-0.012378501,-0.011308567,-0.026502471
2026-07-29T17:25:15.950Z,1001,inference,Clean_Air,0,97,0,0.02668174,0.004309199,0.005133637,-0.002536727,-0.010108268,-0.012378501,-0.011308567,-0.026502471
2026-07-29T17:25:16.432Z,1001,inference,Clean_Air,0,97,0,0.02556574,0.004324955,0.005124788,-0.002561284,-0.010101382,-0.012381586,-0.010496394,-0.026503559
2026-07-29T17:25:16.977Z,1001,inference,Clean_Air,0,97,0,0.025856767,0.004357068,0.005113745,-0.002545327,-0.010091117,-0.012364767,-0.010315331,-0.026498597
2026-07-29T17:25:17.511Z,1001,inference,Clean_Air,0,97,0,0.025897577,0.004412866,0.005145467,-0.002549606,-0.010101775,-0.01232748,-0.01018792,-0.02648895
2026-07-29T17:25:17.898Z,1001,inference,Clean_Air,0,97,0,0.026339313,0.004436155,0.005115589,-0.00257317,-0.010089972,-0.012323139,-0.011693743,-0.026494339
2026-07-29T17:25:18.531Z,1001,inference,Clean_Air,0,97,0,0.026339313,0.004436155,0.005115589,-0.00257317,-0.010089972,-0.012323139,-0.011693743,-0.026494339
2026-07-29T17:25:18.918Z,1001,inference,Clean_Air,0,97,0,0.024992505,0.004388025,0.005111076,-0.002567851,-0.010080423,-0.012314612,-0.01051711,-0.026571494
2026-07-29T17:25:19.365Z,1001,inference,Clean_Air,0,97,0,0.024992505,0.004388025,0.005111076,-0.002567851,-0.010080423,-0.012314612,-0.01051711,-0.026571494
2026-07-29T17:25:19.882Z,1001,inference,Clean_Air,0,97,0,0.024992505,0.004388025,0.005111076,-0.002567851,-0.010080423,-0.012314612,-0.01051711,-0.026571494
2026-07-29T17:25:20.363Z,1001,inference,Clean_Air,0,97,0,0.024992505,0.004388025,0.005111076,-0.002567851,-0.010080423,-0.012314612,-0.01051711,-0.026571494
2026-07-29T17:25:20.880Z,1001,inference,Clean_Air,0,97,0,0.024992505,0.004388025,0.005111076,-0.002567851,-0.010080423,-0.012314612,-0.01051711,-0.026571494
2026-07-29T17:25:21.434Z,1001,inference,Clean_Air,0,97,0,0.025769848,0.004392804,0.005128135,-0.002578608,-0.010059431,-0.012316586,-0.010329733,-0.026573867
2026-07-29T17:25:21.962Z,1001,inference,Clean_Air,0,97,0,0.025425056,0.004432669,0.00513753,-0.002590726,-0.010062428,-0.01234726,-0.011550895,-0.026562277
2026-07-29T17:25:22.512Z,1001,inference,Clean_Air,0,97,0,0.025518278,0.004405261,0.005164563,-0.002587551,-0.010043576,-0.012347803,-0.011947619,-0.02655429
2026-07-29T17:25:23.047Z,1001,inference,Clean_Air,0,97,0,0.026458362,0.004413313,0.005181773,-0.002591405,-0.010013437,-0.012345462,-0.012790533,-0.026551595
2026-07-29T17:25:23.437Z,1001,inference,Clean_Air,0,97,0,0.025770102,0.004399789,0.005151464,-0.002621353,-0.010030095,-0.012355921,-0.012400037,-0.026572969
2026-07-29T17:25:23.968Z,1001,inference,Clean_Air,0,97,0,0.025770102,0.004399789,0.005151464,-0.002621353,-0.010030095,-0.012355921,-0.012400037,-0.026572969
2026-07-29T17:25:24.445Z,1001,inference,Clean_Air,0,97,0,0.026411781,0.004376124,0.005164732,-0.002613183,-0.010013584,-0.01233461,-0.013138753,-0.026590521
2026-07-29T17:25:24.994Z,1001,inference,Clean_Air,0,97,0,0.025431942,0.004329416,0.005157186,-0.002621565,-0.010026742,-0.012342436,-0.013733001,-0.026584243
2026-07-29T17:25:25.526Z,1001,inference,Clean_Air,0,97,0,0.026163319,0.004257446,0.005148027,-0.002633192,-0.010007722,-0.012365764,-0.01368286,-0.026583364
2026-07-29T17:25:25.914Z,1001,inference,Clean_Air,0,97,0,0.025813872,0.004251553,0.005141552,-0.002634396,-0.010016833,-0.012366362,-0.012950447,-0.02658597
2026-07-29T17:25:26.447Z,1001,inference,Clean_Air,0,97,0,0.025813872,0.004251553,0.005141552,-0.002634396,-0.010016833,-0.012366362,-0.012950447,-0.02658597
2026-07-29T17:25:26.928Z,1001,inference,Clean_Air,0,97,0,0.026481336,0.004225131,0.005132527,-0.00262864,-0.010021504,-0.012404563,-0.013561947,-0.026514113
2026-07-29T17:25:27.471Z,1001,inference,Clean_Air,0,97,0,0.025300711,0.004197487,0.005133277,-0.002619898,-0.010044781,-0.012337011,-0.012379089,-0.026497792
2026-07-29T17:25:28.008Z,1001,inference,Clean_Air,0,97,0,0.025926914,0.00413989,0.005115096,-0.002620586,-0.010027155,-0.012312626,-0.012440333,-0.026510557
2026-07-29T17:25:28.551Z,1001,inference,Clean_Air,0,97,0,0.025327582,0.004135672,0.005098699,-0.002624632,-0.010069466,-0.012307079,-0.011284666,-0.026494626
2026-07-29T17:25:29.029Z,1001,inference,Clean_Air,0,97,0,0.025405893,0.004130425,0.005131201,-0.002636109,-0.010081959,-0.012307114,-0.012137271,-0.026509145
2026-07-29T17:25:29.425Z,1001,inference,Clean_Air,0,97,0,0.025405893,0.004130425,0.005131201,-0.002636109,-0.010081959,-0.012307114,-0.012137271,-0.026509145
2026-07-29T17:25:29.892Z,1001,inference,Clean_Air,0,97,0,0.025405893,0.004130425,0.005131201,-0.002636109,-0.010081959,-0.012307114,-0.012137271,-0.026509145
2026-07-29T17:25:30.376Z,1001,inference,Clean_Air,0,97,0,0.025405893,0.004130425,0.005131201,-0.002636109,-0.010081959,-0.012307114,-0.012137271,-0.026509145
2026-07-29T17:25:30.892Z,1001,inference,Clean_Air,0,97,0,0.025405893,0.004130425,0.005131201,-0.002636109,-0.010081959,-0.012307114,-0.012137271,-0.026509145
2026-07-29T17:25:31.441Z,1001,inference,Clean_Air,0,97,0,0.025619844,0.004152737,0.005138631,-0.002600234,-0.010087265,-0.012231195,-0.013907145,-0.026513129
2026-07-29T17:25:31.973Z,1001,inference,Clean_Air,0,97,0,0.026170844,0.004166594,0.005157148,-0.002619677,-0.010114159,-0.012254696,-0.012803505,-0.026476553
2026-07-29T17:25:32.524Z,1001,inference,Clean_Air,0,97,0,0.027265096,0.004250854,0.00517357,-0.00260891,-0.010120183,-0.012245631,-0.011174937,-0.026486585
2026-07-29T17:25:33.058Z,1001,inference,Clean_Air,0,97,0,0.026364937,0.004260166,0.005146442,-0.002644828,-0.010148659,-0.012233622,-0.011163231,-0.026493698
2026-07-29T17:25:33.446Z,1001,inference,Clean_Air,0,97,0,0.026627716,0.004268035,0.005181348,-0.002643743,-0.010150135,-0.012245716,-0.012088125,-0.0265086
2026-07-29T17:25:33.979Z,1001,inference,Clean_Air,0,97,0,0.026627716,0.004268035,0.005181348,-0.002643743,-0.010150135,-0.012245716,-0.012088125,-0.0265086
2026-07-29T17:25:34.455Z,1001,inference,Clean_Air,0,97,0,0.026169175,0.00427929,0.005197589,-0.002629919,-0.010128829,-0.012175434,-0.012726362,-0.026528288
2026-07-29T17:25:35.004Z,1001,inference,Clean_Air,0,97,0,0.02659074,0.004356257,0.00520042,-0.002654499,-0.010130944,-0.012234187,-0.012997361,-0.026535671
2026-07-29T17:25:35.540Z,1001,inference,Clean_Air,0,98,0,0.02649878,0.004342244,0.00522796,-0.002658357,-0.010130627,-0.012236937,-0.011877036,-0.026526159
2026-07-29T17:25:35.929Z,1001,inference,Clean_Air,0,98,0,0.026430925,0.004261252,0.005235986,-0.00266014,-0.010107961,-0.012238422,-0.01300637,-0.026540924
2026-07-29T17:25:36.462Z,1001,inference,Clean_Air,0,98,0,0.026430925,0.004261252,0.005235986,-0.00266014,-0.010107961,-0.012238422,-0.01300637,-0.026540924
2026-07-29T17:25:36.939Z,1001,inference,Clean_Air,0,98,0,0.025228869,0.004324646,0.005213806,-0.002662836,-0.010112801,-0.012257165,-0.011949222,-0.026520301
2026-07-29T17:25:37.487Z,1001,inference,Clean_Air,0,98,0,0.025410468,0.00431006,0.005222842,-0.002651277,-0.010097148,-0.012344826,-0.011772519,-0.026501477
2026-07-29T17:25:38.020Z,1001,inference,Clean_Air,0,97,0,0.024382833,0.004356971,0.005206965,-0.00263505,-0.010089754,-0.012338897,-0.012987455,-0.026531111
2026-07-29T17:25:38.411Z,1001,inference,Clean_Air,0,97,0,0.023731023,0.004310295,0.005201981,-0.002671002,-0.010074461,-0.012383782,-0.013175422,-0.026556561
2026-07-29T17:25:39.045Z,1001,inference,Clean_Air,0,97,0,0.023731023,0.004310295,0.005201981,-0.002671002,-0.010074461,-0.012383782,-0.013175422,-0.026556561
2026-07-29T17:25:39.421Z,1001,inference,Clean_Air,0,98,0,0.023900922,0.004306516,0.005232148,-0.002617096,-0.010030886,-0.01239603,-0.011694731,-0.026542982
2026-07-29T17:25:39.887Z,1001,inference,Clean_Air,0,98,0,0.023900922,0.004306516,0.005232148,-0.002617096,-0.010030886,-0.01239603,-0.011694731,-0.026542982
2026-07-29T17:25:40.389Z,1001,inference,Clean_Air,0,98,0,0.023900922,0.004306516,0.005232148,-0.002617096,-0.010030886,-0.01239603,-0.011694731,-0.026542982
2026-07-29T17:25:40.887Z,1001,inference,Clean_Air,0,98,0,0.023900922,0.004306516,0.005232148,-0.002617096,-0.010030886,-0.01239603,-0.011694731,-0.026542982
2026-07-29T17:25:41.386Z,1001,inference,Clean_Air,0,98,0,0.023900922,0.004306516,0.005232148,-0.002617096,-0.010030886,-0.01239603,-0.011694731,-0.026542982
2026-07-29T17:25:41.939Z,1001,inference,Clean_Air,0,98,0,0.023764566,0.004272031,0.005233421,-0.002605672,-0.010053828,-0.012396539,-0.010086006,-0.026528459
2026-07-29T17:25:42.468Z,1001,inference,Clean_Air,0,98,0,0.024488805,0.004296009,0.005226362,-0.002615351,-0.01005757,-0.012446912,-0.008044766,-0.026494522
2026-07-29T17:25:43.018Z,1001,inference,Clean_Air,0,98,0,0.023933705,0.004177779,0.0052368,-0.002601009,-0.010038232,-0.012451839,-0.008637497,-0.026480783
2026-07-29T17:25:43.553Z,1001,inference,Clean_Air,0,98,0,0.023851518,0.004254411,0.00522478,-0.002593973,-0.010053995,-0.012490775,-0.010154735,-0.026491359
2026-07-29T17:25:43.940Z,1001,inference,Clean_Air,0,98,0,0.024185503,0.004290996,0.005227306,-0.002583667,-0.010064407,-0.012483325,-0.009405086,-0.026517153
2026-07-29T17:25:44.472Z,1001,inference,Clean_Air,0,98,0,0.024185503,0.004290996,0.005227306,-0.002583667,-0.010064407,-0.012483325,-0.009405086,-0.026517153
2026-07-29T17:25:44.950Z,1001,inference,Clean_Air,0,98,0,0.024103224,0.004344578,0.005226937,-0.002588384,-0.010089198,-0.012471956,-0.010331651,-0.026534379
2026-07-29T17:25:45.497Z,1001,inference,Clean_Air,0,98,0,0.023949403,0.00435582,0.005225148,-0.002584923,-0.010103745,-0.012436206,-0.01024081,-0.026557069
2026-07-29T17:25:46.034Z,1001,inference,Clean_Air,0,98,0,0.023602935,0.004255072,0.005228659,-0.002579861,-0.010116474,-0.012444707,-0.010238656,-0.026555708
